1,56,0,0.32547295,0,0.13680571,0,0.13593579,0,0.2500116,0,0.86760588,0,0.15921151,0,0.021848871,0,-0.11719651,0,0.12091348,0,0.37053842,0,0.046581995,0,0.16130756,0.019101218,0.04626776,0.058816787,0.052480053,0.04644456,0.03539879,0.017691376,0.006532794,0.10450497,0.092016235,0.08017743,0.05872811,0.026284099,0.008439436,0.062447745,0.05615917,0.050185345,0.03924976,0.021340495,0.009600281,0.029717041,0.024320135,0.019589633,0.012163478,0.003862888,0.000918895,0.048991922,0.037711065,0.028288944,0.014797434,0.002869956,0.000265396,0.021568917,0.017196877,0.013460284,0.007798191,0.002322907,0.000513979,0.028776957,0.021096224,0.015069203,0.00707007,0.000952251,8.02E-05,0.04696316,0.041238118,0.035964698,0.026767412,0.013634926,0.006236951,0.07600259,0.06396286,0.053226396,0.035521086,0.013773089,0.004765688,0.020218214,0.016012413,0.012462046,0.007135973,0.001965562,0.000404734,0.026188022,0.018632874,0.01288222,0.005611578,0.000652909,3.12E-05,0.02168288,0.017432373,0.013789726,0.008217488,0.002224245,0.000376479,0.029243927,0.021310123,0.014981746,0.006882892,0.000890608,3.12E-05,0.02127904,0.017094618,0.013523975,0.007957731,0.002086205,0.000368088,0.028381167,0.020664781,0.01460832,0.006510506,0.000914063,4.36E-05,0.035743583,0.029783513,0.024466382,0.015834656,0.005510266,0.001553626,0.060413707,0.047869205,0.037072163,0.02064238,0.004514041,0.000531166,0.057398997,0.051437926,0.045774613,0.03544441,0.01908139,0.008526601,0.06197933,0.05566255,0.04962998,0.038499027,0.02062257,0.008955868,0.038838734,0.039720604,0.04098156,0.04268625,0.044462837,0.046173108,0.047693467,0.04600308,0.024808797,0.025632184,0.026907153,0.028696678,0.030573551,0.032454349,0.034277581,0.033529349,0.028899974,0.030328613,0.032287371,0.035191089,0.037955953,0.041304467,0.041337213,0.041615135,0.000205323,1.52E-05,0.002548841,0.000344966,0.001652341,0.000100741,0,0.1900253,0.021581233,0.017192539,0.013497475,0.007882953,0.00216508,0.000407679,0.030151432,0.02181646,0.015234223,0.006667385,0.00083466,6.82E-05,0.001528067,2.22E-05,0.002976327,0.000199858,0.002758742,6.73E-05,0.99343455,0.94154924,0.06625481,0.061773174,0.05755202,0.049805805,0.036706008,0.026479563,0.0185454,0.008584172,0,-0.033642558
1,57,0,0.17213567,0,0.086442552,0,-0.03844951,0,0.24753077,0,-0.069465573,0,0.72069371,0,0.13617073,0,-0.11729423,0,0.47053072,0,-0.16717706,0,0.049039885,0,0.17919415,0.021338568,0.04880336,0.062599726,0.05622375,0.050114084,0.038894385,0.020602817,0.008456403,0.10928559,0.096737795,0.08481041,0.06312662,0.029570933,0.010273624,0.06586217,0.0595407,0.053516977,0.04240387,0.024025945,0.011461846,0.031535376,0.02593098,0.021007199,0.013192188,0.004291629,0.001046871,0.052359853,0.040618706,0.030757118,0.016354192,0.003347167,0.000330512,0.02145104,0.017122163,0.013422739,0.007806618,0.002325408,0.0005281,0.028627437,0.020962398,0.014935656,0.006995323,0.000975478,9.09E-05,0.048568826,0.042747594,0.03736603,0.027931407,0.014338717,0.006635811,0.07917064,0.06686351,0.055840474,0.03756619,0.014799491,0.005162444,0.020186089,0.015975373,0.01245885,0.007151918,0.001980539,0.000410888,0.026090851,0.01857588,0.012854124,0.005594723,0.000660505,3.36E-05,0.021599399,0.017354362,0.013720251,0.008172252,0.002207947,0.000371722,0.029068695,0.021187477,0.014900654,0.006836067,0.000889205,3.03E-05,0.021226164,0.017050035,0.013489637,0.007934919,0.00207693,0.000366049,0.028224394,0.020549756,0.014520411,0.006468283,0.000909994,4.39E-05,0.037430264,0.03132133,0.025860276,0.016887408,0.005996787,0.001727426,0.063776635,0.050917644,0.039705444,0.022449361,0.005117105,0.00065664,0.04883056,0.04278251,0.037083358,0.026878824,0.011820303,0.003721088,0.06626329,0.05992092,0.05384175,0.042528495,0.024064194,0.01139817,0.03920706,0.039921641,0.041235687,0.04285717,0.044644458,0.046319805,0.047815743,0.046081031,0.027519155,0.028186853,0.029512038,0.031205237,0.033076087,0.034894007,0.036642746,0.035693897,0.031495373,0.032976893,0.03482395,0.037753342,0.040429168,0.043691579,0.043648446,0.043859919,0.000233819,1.66E-05,0.002735712,0.000372145,0.001798885,0.000115275,0,-0.22322796,0.021545682,0.017164482,0.013478735,0.00787336,0.002163902,0.000407813,0.03000046,0.021700539,0.015154625,0.006636856,0.000833353,6.81E-05,0.002311321,4.95E-05,0.000792457,4.74E-06,0.004053784,0.000187035,0.99467695,0.96073616,0.0661808,0.06170528,0.057500117,0.049761444,0.03668551,0.02647211,0.01856188,0.008583491,0,0.12054931
1,58,0,-0.031450361,0,0.52965069,0,-0.03572352,0,-0.019197408,0,-0.16131442,0,0.50871286,0,-0.1510265,0,0.29400626,0,-0.19098736,0,-0.11914012,0,0.04693076,0,-0.14433411,0.0210973,0.046800032,0.06344004,0.057111055,0.051059816,0.03995467,0.021713333,0.009376545,0.10811166,0.09571307,0.08393006,0.062499233,0.029487127,0.010410459,0.06094672,0.054619968,0.04861918,0.037671592,0.019905182,0.008531771,0.030532122,0.025041645,0.020222163,0.012622325,0.004051544,0.0009739,0.049832575,0.038428262,0.028888512,0.015167748,0.00297969,0.000281386,0.021304913,0.017007044,0.013350167,0.007769885,0.002297843,0.000530343,0.02867089,0.020979997,0.014952457,0.006957512,0.000987137,0.000104939,0.047328837,0.04158301,0.0363047,0.02704376,0.013748006,0.006323256,0.07627257,0.06419077,0.05342165,0.03566365,0.013814508,0.004803101,0.020224988,0.016011365,0.012495847,0.007194712,0.001999763,0.00041862,0.026202356,0.018661916,0.012911528,0.005613199,0.000672915,3.39E-05,0.02161691,0.017358078,0.013714793,0.008160364,0.002205826,0.0003711,0.02916948,0.021260882,0.014959356,0.006852881,0.000896171,3.03E-05,0.021273775,0.017082026,0.013516341,0.007948503,0.002077394,0.000366346,0.028331386,0.02062877,0.014566034,0.006487954,0.000913598,4.46E-05,0.03609922,0.030113729,0.024789393,0.016070662,0.005609815,0.001600289,0.060770106,0.04819864,0.037363138,0.020827616,0.004584453,0.000544762,0.042708457,0.036707338,0.031115001,0.021308154,0.007754734,0.001766984,0.0676614,0.06137748,0.055348672,0.044137973,0.025698632,0.012775104,0.039494747,0.040082493,0.041463229,0.043012109,0.044814805,0.046458724,0.047932989,0.046156519,0.025359531,0.025892396,0.027285611,0.028922067,0.030825458,0.032641987,0.034421861,0.033595215,0.029226057,0.030783951,0.032567023,0.035583239,0.038253466,0.041569722,0.041507231,0.04178025,0.000216966,1.60E-05,0.002589684,0.000340872,0.001668699,0.000104262,0,0.19668106,0.021610307,0.017215373,0.013521413,0.007899297,0.002172294,0.000408974,0.03013239,0.021787267,0.01521467,0.006667985,0.000839522,6.84E-05,0.002797074,7.90E-05,0.000221657,0,0.004935775,0.000322213,0.9968598,0.9967103,0.06642202,0.06194354,0.05771574,0.04993778,0.03683214,0.026583532,0.018658452,0.008634695,0,-0.4111466
1,59,0,0.41495318,0,0.10299219,0,-0.006825406,0,0.21291296,0,0.21089941,0,0.31057995,0,0.418546,0,0.085323305,0,0.30141561,0,-0.016266976,0,0.04757568,0,0.19031138,0.019086405,0.04753444,0.061734844,0.05538161,0.049307875,0.038163785,0.020043936,0.008111031,0.10697528,0.09449492,0.08265155,0.06116689,0.028233679,0.009579614,0.06427001,0.05796655,0.051968858,0.040942892,0.022781895,0.010599927,0.030745715,0.025230896,0.020390926,0.012744184,0.004103492,0.000990233,0.05027058,0.038807537,0.029212173,0.015370534,0.003042317,0.000289516,0.021490688,0.017153053,0.013445909,0.007819459,0.002330172,0.000528678,0.02873145,0.021037776,0.014986791,0.007021594,0.000979592,9.11E-05,0.047753923,0.041981902,0.03666324,0.027338376,0.013969213,0.006431627,0.07707562,0.06494441,0.05410143,0.03619901,0.014100729,0.004902208,0.020211972,0.01599579,0.012474557,0.007160586,0.00198293,0.000411369,0.026174026,0.01863493,0.01289481,0.005612444,0.000662492,3.37E-05,0.021627856,0.017377311,0.013738462,0.008183104,0.002210888,0.00037221,0.029162023,0.021255383,0.014948285,0.006857975,0.00089198,3.04E-05,0.021253882,0.017072324,0.013507215,0.007945251,0.002079634,0.00036652,0.02831498,0.020615626,0.014566976,0.006488971,0.000912864,4.40E-05,0.036568534,0.030536072,0.025156362,0.016353307,0.005743911,0.00164037,0.061579335,0.048927613,0.037987474,0.021261746,0.004721643,0.000573018,0.043584738,0.03755139,0.03192253,0.022016156,0.008193816,0.001932895,0.064574726,0.058252167,0.052199416,0.04096613,0.02275203,0.010467838,0.039831764,0.040268066,0.0417076,0.043177392,0.044992773,0.046602959,0.048053825,0.046233951,0.026136152,0.026521276,0.027972151,0.029527825,0.031440604,0.033218523,0.034965787,0.034066676,0.029889493,0.031509885,0.033200247,0.036266309,0.038880724,0.0421664,0.042050789,0.042307842,0.00022105,1.60E-05,0.002637236,0.000355501,0.001703246,0.000106386,0,-0.00789217,0.021573354,0.01718648,0.013495911,0.007883286,0.002166556,0.000408294,0.030096034,0.021769587,0.015202711,0.006657691,0.000835883,6.83E-05,0.002178859,4.50E-05,0.000256825,0,0.003546215,0.00013466,0.99841565,0.9984198,0.066265695,0.061784357,0.057573773,0.04982514,0.036732115,0.026505582,0.01858507,0.008594265,0,4.3882109
1,60,0,-0.3048947,0,-0.048831072,0,-0.23127481,0,-0.22330679,0,-0.03004987,0,0.19593339,0,-0.47157432,0,-0.066768623,0,0.27122095,0,-0.075684948,0,0.044778787,0,0.29587938,0.019136031,0.044841163,0.067986116,0.061744664,0.05574662,0.0447046,0.026202144,0.012942586,0.10987759,0.09768043,0.08609381,0.06496962,0.032061275,0.012305677,0.064145364,0.05794559,0.05202101,0.041147843,0.023164062,0.011035225,0.029843414,0.024436513,0.019685557,0.012238117,0.003887965,0.000924274,0.047532104,0.036454342,0.027223652,0.014136068,0.002663265,0.000238651,0.02101312,0.016714584,0.013116322,0.007719052,0.002257521,0.000512224,0.028764991,0.020952204,0.014906075,0.00691505,0.00098938,0.000122619,0.04616165,0.04051589,0.03531093,0.02620278,0.013206439,0.006014629,0.0732944,0.061412465,0.050923176,0.03374343,0.012853442,0.004434174,0.020252049,0.01605499,0.012504379,0.007234348,0.002024308,0.000425868,0.026322093,0.018750018,0.012947966,0.005626853,0.000683973,3.52E-05,0.021601623,0.017321179,0.013669201,0.00811259,0.002207481,0.000369391,0.029248545,0.021319864,0.015015895,0.006854124,0.000906914,2.99E-05,0.021337956,0.017120266,0.013536435,0.007963068,0.002078423,0.000366203,0.028431533,0.020700535,0.014583046,0.00650039,0.000919113,4.58E-05,0.034845173,0.028978879,0.023791987,0.015315595,0.005269506,0.001509966,0.057714336,0.045480214,0.03501694,0.019226518,0.004089265,0.000446756,0.03975145,0.033821147,0.028311618,0.018774685,0.006135438,0.001178281,0.07894806,0.07281025,0.066875674,0.055800956,0.036642767,0.02190992,0.040107805,0.040423605,0.041931993,0.043330688,0.045162197,0.046741345,0.048170889,0.046309546,0.023245538,0.023500475,0.025021637,0.02652703,0.028477985,0.030263728,0.032057942,0.031329248,0.026891233,0.028591631,0.030224639,0.033387804,0.036008148,0.039369205,0.039240939,0.039582423,0.00020557,1.57E-05,0.002460311,0.000315408,0.001538212,9.17E-05,0,-0.10533985,0.021704875,0.017297516,0.013579876,0.00793278,0.002180114,0.000409074,0.030269094,0.021874491,0.015275924,0.006705225,0.00084818,6.85E-05,0.004872347,0.000277473,0.000121122,0,0.011558317,0.001859235,0.65782547,0.6513624,0.06685185,0.062356394,0.05807831,0.050208017,0.03707067,0.026763594,0.01882748,0.008749555,0,-0.12988837
1,61,0,0.025238348,0,-0.2136506,0,0.069461793,0,0.017826346,0,0.038570585,0,0.16550177,0,-0.13415222,0,0.019184279,0,-0.1258593,0,0.16935462,0,0.043845132,0,-0.064661198,0.019848883,0.043909065,0.06476706,0.058512963,0.052554496,0.04158262,0.023415443,0.010809501,0.10645005,0.094243094,0.08267692,0.061646152,0.029367553,0.010620524,0.06780699,0.061679155,0.05581501,0.044945247,0.02673277,0.013815326,0.029045599,0.02372964,0.019070437,0.011792869,0.003704303,0.000871644,0.0461531,0.03528157,0.026250018,0.013538158,0.00248859,0.000214326,0.021187752,0.016902953,0.013272443,0.007789234,0.002286233,0.000528088,0.028859604,0.02106389,0.015014826,0.006964447,0.001003816,0.000113079,0.04551459,0.03991449,0.034739964,0.025738556,0.012926913,0.005866644,0.07216422,0.060390837,0.05002898,0.033018693,0.012521674,0.00431045,0.020262681,0.01605696,0.012509458,0.007223391,0.00201306,0.000421925,0.026347768,0.018770304,0.012974892,0.00563892,0.000681746,3.28E-05,0.021645198,0.017368753,0.01371256,0.008147297,0.002210975,0.000370922,0.029325567,0.021372532,0.01504775,0.006878884,0.00090563,3.03E-05,0.021350566,0.017133972,0.013554054,0.007970138,0.00208267,0.000367209,0.02849636,0.020748977,0.014631727,0.006518756,0.000919891,4.55E-05,0.034183238,0.028381221,0.023251414,0.014909972,0.005081186,0.001439474,0.05651929,0.044406533,0.03409406,0.018609986,0.003890701,0.000411098,0.0375537,0.031664364,0.02622947,0.016880384,0.004976498,0.000807645,0.08894269,0.08293355,0.0770937,0.0660335,0.046498705,0.030667929,0.04014146,0.040606613,0.042075409,0.043492518,0.045297206,0.046852971,0.048241701,0.046377307,0.022171309,0.022569017,0.024052093,0.025582512,0.027514871,0.029291116,0.031068981,0.030411207,0.025984598,0.027641537,0.02936226,0.032495682,0.035121929,0.038438798,0.038317754,0.038692442,0.000194896,1.51E-05,0.0023893,0.000303853,0.001491606,8.85E-05,0,-0.15568177,0.021705538,0.017294377,0.013581324,0.007932941,0.002180958,0.000409979,0.03032696,0.021918688,0.015306951,0.00671419,0.000847648,6.88E-05,0.003627089,0.000151424,6.67E-05,0,0.018726205,0.004874521,0.66469276,0.5922693,0.066791795,0.062292337,0.05803607,0.050186936,0.037040707,0.026736394,0.018791959,0.008708689,0,0.16097963
1,62,0,0.37294779,0,0.35524049,0,0.32381781,0,-0.023672816,0,0.38056792,0,-0.13022618,0,0.73571501,0,0.007045903,0,0.40719663,0,0.14635245,0,0.044246756,0,0.23601016,0.019007895,0.0442996,0.06341498,0.057143953,0.051172003,0.040199343,0.022127595,0.0098157,0.1056143,0.09336389,0.08176625,0.060681995,0.028490974,0.010032595,0.06290248,0.056707386,0.05079598,0.03997701,0.022150693,0.010315009,0.029104467,0.02378122,0.019115908,0.011825,0.003718927,0.000876132,0.046536874,0.035607316,0.026521416,0.013703044,0.002536927,0.000220609,0.021184888,0.016897107,0.01325867,0.007769054,0.002287807,0.000532,0.028762624,0.021029431,0.015000414,0.006963526,0.000991549,0.000108296,0.04569058,0.040071942,0.034890193,0.025865087,0.01300985,0.00591831,0.07276945,0.060960896,0.050540313,0.033410743,0.012714264,0.004382534,0.02026533,0.01605178,0.012515236,0.007220076,0.002009408,0.000420677,0.026328871,0.018753385,0.012972913,0.005638154,0.00068116,3.36E-05,0.021655668,0.017382188,0.01372935,0.008161642,0.002210178,0.000371429,0.029313095,0.021364713,0.015037061,0.006881011,0.00090321,3.04E-05,0.021337427,0.017127452,0.013551285,0.007968484,0.002082373,0.000367401,0.028477656,0.020735849,0.014631568,0.00651762,0.000918389,4.52E-05,0.03437407,0.028551681,0.023398405,0.015020749,0.005131388,0.001449144,0.05713897,0.04494973,0.03456329,0.018925969,0.003982763,0.000427375,0.041267943,0.03534184,0.029822445,0.020213949,0.007137762,0.00155859,0.08581544,0.07977381,0.07390873,0.06283633,0.043405883,0.027863413,0.040177381,0.040803189,0.042220069,0.043659813,0.045432759,0.046964828,0.048310506,0.046445366,0.022505536,0.023062152,0.024494029,0.026044859,0.027943948,0.029693276,0.031422393,0.030744047,0.026506931,0.028104349,0.029912126,0.032989028,0.035599848,0.038826219,0.038699794,0.039067292,0.000195966,1.51E-05,0.002408342,0.000309059,0.001516362,9.12E-05,0,0.03700137,0.021684444,0.017275592,0.013568489,0.007926143,0.002179645,0.000409995,0.030298533,0.021902146,0.015294329,0.006705883,0.000845535,6.88E-05,0.003076918,0.000105322,0.000185469,0,0.016402427,0.003739473,0.7359524,0.6651747,0.06668916,0.06219527,0.05794964,0.050121423,0.036979526,0.02669605,0.018747404,0.008684771,0,0.1467079
1,63,0,0.035780546,0,0.004362848,0,0.018226172,0,-0.21486034,0,0.13383783,0,0.16193371,0,-0.14042141,0,-0.081426577,0,-0.16156015,0,0.42554372,0,0.04802823,0,0.10951436,0.021260614,0.048056375,0.06986244,0.06357075,0.057501066,0.046292733,0.027451439,0.013777085,0.1138802,0.10157416,0.08985213,0.06837313,0.034509275,0.013689345,0.071706794,0.06551771,0.059577208,0.048506822,0.029770225,0.016002765,0.03169075,0.02607002,0.021127101,0.01328302,0.004328658,0.001056696,0.051798746,0.04012085,0.030320507,0.016064987,0.003247951,0.000318631,0.02094826,0.016663041,0.013077015,0.007693902,0.002244592,0.000505296,0.028574845,0.0208111,0.014805237,0.006866211,0.000980685,0.000120709,0.048025355,0.042241167,0.036918707,0.027546758,0.01403797,0.006476272,0.07779452,0.06555992,0.054627366,0.03666211,0.014283989,0.004981853,0.020190101,0.016005233,0.012465781,0.007211692,0.002017554,0.000424286,0.026138764,0.018619595,0.012858781,0.005588406,0.00067904,3.48E-05,0.021537261,0.017270528,0.013629694,0.008089515,0.002201026,0.0003684,0.029047756,0.021173391,0.014912563,0.00680775,0.000900536,2.98E-05,0.02127245,0.017068103,0.013495699,0.007938907,0.002072287,0.00036519,0.028235765,0.020558234,0.014483761,0.006456089,0.000912713,4.55E-05,0.036795996,0.030746538,0.025376037,0.01652158,0.005828907,0.001690026,0.062418364,0.04969985,0.038662232,0.021704312,0.004892619,0.000610991,0.043868307,0.03780068,0.032137085,0.02215984,0.008223891,0.001925209,0.08879802,0.08270965,0.0768043,0.065605104,0.04584545,0.029893355,0.040273678,0.041030107,0.042385087,0.04383944,0.045577419,0.047083203,0.048383806,0.046515736,0.026438083,0.027138672,0.028506251,0.030047605,0.031885037,0.033561609,0.035163538,0.034226037,0.03062481,0.032145249,0.034004621,0.036979778,0.039514902,0.042550281,0.042378019,0.042638071,0.00023464,1.70E-05,0.002673868,0.000349341,0.001740106,0.000108449,0,-0.12556035,0.021638243,0.017244274,0.013538511,0.007908672,0.00217363,0.000407971,0.030060843,0.021724522,0.015171476,0.006659513,0.000842399,6.80E-05,0.005326791,0.00031743,0.000250543,0,0.017945278,0.004379231,0.73994434,0.6610077,0.066641815,0.06216044,0.05789666,0.050052397,0.036955692,0.026679998,0.018768039,0.00872021,0,-0.21358306
1,64,0,0.32253365,0,0.3566463,0,0.29596864,0,-0.049894587,0,0.20402746,0,0.16319144,0,0.032871893,0,-0.28454679,0,0.17810631,0,0.014206019,0,0.050584916,0,0.017235742,0.024575666,0.050591137,0.06933375,0.062986866,0.0568573,0.04554334,0.026589148,0.012955978,0.11548673,0.10305662,0.09120083,0.06942936,0.034975015,0.0137824,0.078515105,0.07233616,0.0663971,0.05521571,0.035944454,0.021031778,0.03302684,0.027255015,0.022180155,0.014047681,0.004658097,0.001161147,0.055057332,0.042964492,0.032752264,0.017646203,0.003743372,0.000383007,0.021047223,0.016806997,0.013202716,0.007750116,0.00227932,0.000523782,0.028474579,0.020781182,0.014798868,0.006867212,0.000991065,0.000112757,0.049549215,0.043653723,0.038240597,0.028667953,0.014746858,0.006872931,0.081331,0.06884,0.05758716,0.038999323,0.015479773,0.005439465,0.020129682,0.015951842,0.01242653,0.007176989,0.00200141,0.000419798,0.025978178,0.018507069,0.012790989,0.005559899,0.000673263,3.24E-05,0.02150087,0.01725157,0.013619248,0.008091025,0.002196697,0.000368409,0.028910017,0.02107019,0.01483606,0.006780888,0.000893481,2.98E-05,0.021212423,0.017022839,0.013465475,0.007918381,0.002069058,0.000364812,0.02809382,0.020456098,0.014423401,0.006426632,0.000907163,4.49E-05,0.038420774,0.03223293,0.026692022,0.017531738,0.006308233,0.001846115,0.06611996,0.05306074,0.041583665,0.023747534,0.00559547,0.000756568,0.045424104,0.039241835,0.033469625,0.023232836,0.008762066,0.002089401,0.09526878,0.0892121,0.08330355,0.07205332,0.05195989,0.03537773,0.040354375,0.041285334,0.042571934,0.044048458,0.045746433,0.047222122,0.048469697,0.046599335,0.029048659,0.029932004,0.031229634,0.032777099,0.034556895,0.036172681,0.037667335,0.036558177,0.033460886,0.034899242,0.036840652,0.039721445,0.042201561,0.045070376,0.044867403,0.045060313,0.000258622,1.78E-05,0.002855919,0.000384372,0.001907575,0.000122185,0,-0.11968189,0.021568187,0.01718579,0.013495769,0.00788345,0.002167526,0.000407464,0.029901942,0.021611854,0.015093188,0.00662189,0.000836405,6.78E-05,0.004743049,0.000240703,0.000274171,0,0.022470238,0.006725566,0.81515867,0.72263336,0.06637595,0.06190609,0.057674326,0.049872786,0.036811806,0.026572011,0.018679645,0.00865834,0,2.5804386
1,65,0,0.11036568,0,-0.4508185,0,0.180789,0,0.065644431,0,0.1404846,0,-0.19445679,0,0.5600729,0,-0.10817475,0,0.34346807,0,0.27051739,0,0.04660852,0,-0.072961234,0.023657146,0.04662116,0.06584255,0.059552114,0.053532258,0.04244903,0.024054453,0.011196607,0.1097133,0.097410865,0.085713014,0.0643788,0.031245565,0.011615388,0.095552206,0.089615844,0.083868936,0.07292456,0.053377878,0.0370292,0.030401116,0.02492527,0.020115716,0.012544866,0.004016259,0.000961727,0.04987511,0.03845962,0.028909774,0.015174365,0.002977386,0.000281673,0.021155251,0.016875938,0.013252738,0.007779385,0.002284084,0.000530001,0.028676813,0.02093892,0.014937894,0.006926359,0.000999274,0.000111073,0.0469878,0.041275848,0.03601719,0.026799139,0.013577937,0.006226366,0.076108284,0.06402133,0.053262144,0.035553373,0.013745641,0.004777458,0.020215325,0.01601885,0.012480991,0.007205857,0.002007539,0.000420277,0.02618399,0.01865412,0.012896833,0.005604737,0.000677237,3.27E-05,0.021596164,0.017330673,0.013683541,0.008131126,0.002205794,0.000370213,0.029147308,0.021242823,0.014955681,0.006838288,0.000899823,3.01E-05,0.021297608,0.017092114,0.013521546,0.007951043,0.002077842,0.000366435,0.02832176,0.020622164,0.014544169,0.006479547,0.000914172,4.52E-05,0.03572356,0.029774562,0.024497127,0.015848724,0.005507741,0.001576944,0.060629908,0.048079133,0.037261527,0.020752888,0.004565946,0.000542178,0.0521421,0.046111967,0.04040699,0.03010703,0.014437226,0.005302275,0.08202425,0.07589004,0.069953665,0.058819234,0.039424837,0.024254145,0.040313281,0.041444217,0.042691747,0.044201361,0.045872149,0.047327376,0.048534363,0.046665601,0.024719212,0.025781528,0.027044796,0.028651536,0.030435344,0.032083668,0.033631404,0.032810889,0.029323788,0.030725031,0.032799385,0.03568243,0.038224744,0.041131759,0.040974548,0.041286334,0.000213798,1.59E-05,0.002555509,0.000331348,0.001663271,0.000103465,0,-0.077351786,0.021650441,0.017250208,0.013547251,0.00791322,0.0021758,0.000409087,0.030140353,0.021784887,0.015213557,0.006672915,0.000842337,6.84E-05,0.003798917,0.000160552,0.001406562,3.65E-05,0.013391281,0.002454851,0.8415484,0.5800016,0.06661356,0.06212527,0.057881977,0.050055828,0.036941938,0.026665553,0.018739393,0.00868391,0,-0.11509457
